timestamp,demand,is_anomaly
2021-07-25 03:00:00,433.95,False
2021-07-25 04:00:00,566.29,False
2021-07-25 05:00:00,814.78,False
2021-07-25 06:00:00,994.64,False
2021-07-25 07:00:00,1119.3,False
2021-07-25 08:00:00,1253.64,False
2021-07-25 09:00:00,1275.81,False
2021-07-25 10:00:00,1239.1,False
2021-07-25 11:00:00,1121.23,False
2021-07-25 12:00:00,1110.74,False
2021-07-25 13:00:00,991.46,False
2021-07-25 14:00:00,907.04,False
2021-07-25 15:00:00,877.69,False
2021-07-25 16:00:00,916.52,False
2021-07-25 17:00:00,886.34,False
2021-07-25 18:00:00,979.82,False
2021-07-25 19:00:00,925.79,False
2021-07-25 20:00:00,919.96,False
2021-07-25 21:00:00,804.27,False
2021-07-25 22:00:00,691.11,False
2021-07-25 23:00:00,546.37,False
2021-07-26 00:00:00,532.45,False
2021-07-26 01:00:00,530.99,False
2021-07-26 02:00:00,519.04,False
2021-07-26 03:00:00,562.6,False
2021-07-26 04:00:00,686.55,False
2021-07-26 05:00:00,884.99,False
2021-07-26 06:00:00,1071.22,False
2021-07-26 07:00:00,1163.28,False
2021-07-26 08:00:00,1285.01,False
2021-07-26 09:00:00,1268.01,False
2021-07-26 10:00:00,1330.84,False
2021-07-26 11:00:00,1289.08,False
2021-07-26 12:00:00,1139.76,False
2021-07-26 13:00:00,990.18,False
2021-07-26 14:00:00,1015.44,False
2021-07-26 15:00:00,949.18,False
2021-07-26 16:00:00,967.48,False
2021-07-26 17:00:00,1033.83,False
2021-07-26 18:00:00,1045.02,False
2021-07-26 19:00:00,1018.31,False
2021-07-26 20:00:00,967.91,False
2021-07-26 21:00:00,902.25,False
2021-07-26 22:00:00,765.32,False
2021-07-26 23:00:00,614.36,False
2021-07-27 00:00:00,525.88,False
2021-07-27 01:00:00,483.07,False
2021-07-27 02:00:00,470.72,False
2021-07-27 03:00:00,508.13,False
2021-07-27 04:00:00,715.55,False
2021-07-27 05:00:00,776.08,False
2021-07-27 06:00:00,1022.5,False
2021-07-27 07:00:00,1168.14,False
2021-07-27 08:00:00,1290.35,False
2021-07-27 09:00:00,1338.1,False
2021-07-27 10:00:00,1329.53,False
2021-07-27 11:00:00,1204.33,False
2021-07-27 12:00:00,1153.52,False
2021-07-27 13:00:00,1058.38,False
2021-07-27 14:00:00,944.4,False
2021-07-27 15:00:00,1031.89,False
2021-07-27 16:00:00,942.79,False
2021-07-27 17:00:00,1026.19,False
2021-07-27 18:00:00,1047.66,False
2021-07-27 19:00:00,1039.79,False
2021-07-27 20:00:00,971.13,False
2021-07-27 21:00:00,921.87,False
2021-07-27 22:00:00,729.36,False
2021-07-27 23:00:00,644.24,False
2021-07-28 00:00:00,517.53,False
2021-07-28 01:00:00,451.15,False
2021-07-28 02:00:00,487.51,False
2021-07-28 03:00:00,581.45,False
2021-07-28 04:00:00,674.17,False
2021-07-28 05:00:00,880.25,False
2021-07-28 06:00:00,1035.97,False
2021-07-28 07:00:00,1158.55,False
2021-07-28 08:00:00,1276.75,False
2021-07-28 09:00:00,1310.85,False
2021-07-28 10:00:00,1273.41,False
2021-07-28 11:00:00,1237.14,False
2021-07-28 12:00:00,1141.55,False
2021-07-28 13:00:00,1003.37,False
2021-07-28 14:00:00,944.78,False
2021-07-28 15:00:00,986.2,False
2021-07-28 16:00:00,960.08,False
2021-07-28 17:00:00,1021.25,False
2021-07-28 18:00:00,1057.97,False
2021-07-28 19:00:00,991.98,False
2021-07-28 20:00:00,942.21,False
2021-07-28 21:00:00,945.87,False
2021-07-28 22:00:00,785.31,False
2021-07-28 23:00:00,632.22,False
2021-07-29 00:00:00,505.02,False
2021-07-29 01:00:00,454.75,False
2021-07-29 02:00:00,437.53,False
2021-07-29 03:00:00,574.22,False
2021-07-29 04:00:00,659.76,False
2021-07-29 05:00:00,888.23,False
2021-07-29 06:00:00,1021.06,False
2021-07-29 07:00:00,1152.63,False
2021-07-29 08:00:00,1270.3,False
2021-07-29 09:00:00,1239.7,False
2021-07-29 10:00:00,1289.28,False
2021-07-29 11:00:00,1217.78,False
2021-07-29 12:00:00,1157.85,False
2021-07-29 13:00:00,993.1,False
2021-07-29 14:00:00,1027.78,False
2021-07-29 15:00:00,996.67,False
2021-07-29 16:00:00,1020.69,False
2021-07-29 17:00:00,1009.2,False
2021-07-29 18:00:00,1063.56,False
2021-07-29 19:00:00,984.57,False
2021-07-29 20:00:00,1004.55,False
2021-07-29 21:00:00,871.1,False
2021-07-29 22:00:00,723.82,False
2021-07-29 23:00:00,609.67,False
2021-07-30 00:00:00,531.82,False
2021-07-30 01:00:00,443.95,False
2021-07-30 02:00:00,483.14,False
2021-07-30 03:00:00,492.09,False
2021-07-30 04:00:00,617.86,False
2021-07-30 05:00:00,495.21,True
2021-07-30 06:00:00,1058.8,False
2021-07-30 07:00:00,1151.06,False
2021-07-30 08:00:00,1281.61,False
2021-07-30 09:00:00,1347.63,False
2021-07-30 10:00:00,1304.09,False
2021-07-30 11:00:00,1225.94,False
2021-07-30 12:00:00,1164.58,False
2021-07-30 13:00:00,1026.38,False
2021-07-30 14:00:00,992.48,False
2021-07-30 15:00:00,970.13,False
2021-07-30 16:00:00,973.56,False
2021-07-30 17:00:00,997.7,False
2021-07-30 18:00:00,1033.94,False
2021-07-30 19:00:00,1028.35,False
2021-07-30 20:00:00,950.31,False
2021-07-30 21:00:00,916.9,False
2021-07-30 22:00:00,742.68,False
2021-07-30 23:00:00,635.46,False
2021-07-31 00:00:00,441.42,False
2021-07-31 01:00:00,398.04,False
2021-07-31 02:00:00,326.91,False
2021-07-31 03:00:00,491.69,False
2021-07-31 04:00:00,579.99,False
2021-07-31 05:00:00,809.26,False
2021-07-31 06:00:00,935.97,False
2021-07-31 07:00:00,1099.7,False
2021-07-31 08:00:00,1257.74,False
2021-07-31 09:00:00,1227.35,False
2021-07-31 10:00:00,1247.31,False
2021-07-31 11:00:00,1141.29,False
2021-07-31 12:00:00,1062.81,False
2021-07-31 13:00:00,969.02,False
2021-07-31 14:00:00,935.6,False
2021-07-31 15:00:00,868.73,False
2021-07-31 16:00:00,870.85,False
2021-07-31 17:00:00,908.86,False
2021-07-31 18:00:00,953.37,False
2021-07-31 19:00:00,939.32,False
2021-07-31 20:00:00,921.7,False
2021-07-31 21:00:00,850.61,False
2021-07-31 22:00:00,661.32,False
2021-07-31 23:00:00,538.61,False
2021-08-01 00:00:00,405.83,False
2021-08-01 01:00:00,446.85,False
2021-08-01 02:00:00,398.26,False
2021-08-01 03:00:00,477.99,False
2021-08-01 04:00:00,558.74,False
2021-08-01 05:00:00,771.27,False
2021-08-01 06:00:00,964.23,False
2021-08-01 07:00:00,1092.23,False
2021-08-01 08:00:00,1231.24,False
2021-08-01 09:00:00,1303.66,False
2021-08-01 10:00:00,1180.37,False
2021-08-01 11:00:00,1108.1,False
2021-08-01 12:00:00,1022.65,False
2021-08-01 13:00:00,1013.75,False
2021-08-01 14:00:00,940.08,False
2021-08-01 15:00:00,883.87,False
2021-08-01 16:00:00,900.11,False
2021-08-01 17:00:00,902.17,False
2021-08-01 18:00:00,975.72,False
2021-08-01 19:00:00,933.19,False
2021-08-01 20:00:00,891.23,False
2021-08-01 21:00:00,828.38,False
2021-08-01 22:00:00,683.6,False
2021-08-01 23:00:00,552.22,False
2021-08-02 00:00:00,527.89,False
2021-08-02 01:00:00,488.46,False
2021-08-02 02:00:00,517.17,False
2021-08-02 03:00:00,559.82,False
2021-08-02 04:00:00,701.7,False
2021-08-02 05:00:00,843.96,False
2021-08-02 06:00:00,1006.37,False
2021-08-02 07:00:00,1198.08,False
2021-08-02 08:00:00,1282.76,False
2021-08-02 09:00:00,1270.28,False
2021-08-02 10:00:00,1277.6,False
2021-08-02 11:00:00,1214.93,False
2021-08-02 12:00:00,1112.33,False
2021-08-02 13:00:00,1088.67,False
2021-08-02 14:00:00,1001.86,False
2021-08-02 15:00:00,1007.78,False
2021-08-02 16:00:00,985.57,False
2021-08-02 17:00:00,1007.76,False
2021-08-02 18:00:00,999.58,False
2021-08-02 19:00:00,1023.6,False
2021-08-02 20:00:00,978.08,False
2021-08-02 21:00:00,847.75,False
2021-08-02 22:00:00,751.71,False
2021-08-02 23:00:00,628.23,False
2021-08-03 00:00:00,538.65,False
2021-08-03 01:00:00,477.11,False
2021-08-03 02:00:00,449.01,False
2021-08-03 03:00:00,554.99,False
2021-08-03 04:00:00,670.8,False
2021-08-03 05:00:00,762.54,False
2021-08-03 06:00:00,1011.74,False
2021-08-03 07:00:00,1209.5,False
2021-08-03 08:00:00,1225.84,False
2021-08-03 09:00:00,1315.01,False
2021-08-03 10:00:00,1333.67,False
2021-08-03 11:00:00,1193.27,False
2021-08-03 12:00:00,1126.38,False
2021-08-03 13:00:00,1003.77,False
2021-08-03 14:00:00,1034.95,False
2021-08-03 15:00:00,962.76,False
2021-08-03 16:00:00,977.73,False
2021-08-03 17:00:00,1044.62,False
2021-08-03 18:00:00,1046.19,False
2021-08-03 19:00:00,995.64,False
2021-08-03 20:00:00,956.94,False
2021-08-03 21:00:00,902.28,False
2021-08-03 22:00:00,747.84,False
2021-08-03 23:00:00,573.08,False
2021-08-04 00:00:00,523.33,False
2021-08-04 01:00:00,417.55,False
2021-08-04 02:00:00,513.62,False
2021-08-04 03:00:00,544.91,False
2021-08-04 04:00:00,647.8,False
2021-08-04 05:00:00,826.35,False
2021-08-04 06:00:00,968.28,False
2021-08-04 07:00:00,1142.84,False
2021-08-04 08:00:00,1305.47,False
2021-08-04 09:00:00,1377.27,False
2021-08-04 10:00:00,1306.59,False
2021-08-04 11:00:00,1212.01,False
2021-08-04 12:00:00,1112.04,False
2021-08-04 13:00:00,1012.88,False
2021-08-04 14:00:00,1046.61,False
2021-08-04 15:00:00,958.28,False
2021-08-04 16:00:00,1038.49,False
2021-08-04 17:00:00,1044.48,False
2021-08-04 18:00:00,972.81,False
2021-08-04 19:00:00,1000.62,False
2021-08-04 20:00:00,954.97,False
2021-08-04 21:00:00,883.73,False
2021-08-04 22:00:00,763.44,False
2021-08-04 23:00:00,725.17,False
2021-08-05 00:00:00,491.31,False
2021-08-05 01:00:00,467.52,False
2021-08-05 02:00:00,482.33,False
2021-08-05 03:00:00,538.26,False
2021-08-05 04:00:00,676.96,False
2021-08-05 05:00:00,814.67,False
2021-08-05 06:00:00,1026.86,False
2021-08-05 07:00:00,1189.86,False
2021-08-05 08:00:00,1283.51,False
2021-08-05 09:00:00,1326.13,False
2021-08-05 10:00:00,1325.87,False
2021-08-05 11:00:00,1241.58,False
2021-08-05 12:00:00,1125.84,False
2021-08-05 13:00:00,1005.13,False
2021-08-05 14:00:00,965.52,False
2021-08-05 15:00:00,956.06,False
2021-08-05 16:00:00,981.29,False
2021-08-05 17:00:00,987.02,False
2021-08-05 18:00:00,995.66,False
2021-08-05 19:00:00,983.65,False
2021-08-05 20:00:00,924.21,False
2021-08-05 21:00:00,877.78,False
2021-08-05 22:00:00,719.86,False
2021-08-05 23:00:00,603.97,False
2021-08-06 00:00:00,510.53,False
2021-08-06 01:00:00,419.3,False
2021-08-06 02:00:00,473.95,False
2021-08-06 03:00:00,559.24,False
2021-08-06 04:00:00,655.89,False
2021-08-06 05:00:00,831.62,False
2021-08-06 06:00:00,1038.51,False
2021-08-06 07:00:00,1151.82,False
2021-08-06 08:00:00,1248.91,False
2021-08-06 09:00:00,1343.63,False
2021-08-06 10:00:00,1308.74,False
2021-08-06 11:00:00,1230.24,False
2021-08-06 12:00:00,1150.19,False
2021-08-06 13:00:00,979.68,False
2021-08-06 14:00:00,1022.85,False
2021-08-06 15:00:00,973.12,False
2021-08-06 16:00:00,1002.77,False
2021-08-06 17:00:00,1011.71,False
2021-08-06 18:00:00,1023.92,False
2021-08-06 19:00:00,1009.76,False
2021-08-06 20:00:00,983.48,False
2021-08-06 21:00:00,874.19,False
2021-08-06 22:00:00,788.7,False
2021-08-06 23:00:00,585.11,False
2021-08-07 00:00:00,424.84,False
2021-08-07 01:00:00,439.45,False
2021-08-07 02:00:00,362.51,False
2021-08-07 03:00:00,448.61,False
2021-08-07 04:00:00,564.63,False
2021-08-07 05:00:00,773.54,False
2021-08-07 06:00:00,919.03,False
2021-08-07 07:00:00,1086.41,False
2021-08-07 08:00:00,1216.6,False
2021-08-07 09:00:00,1205.51,False
2021-08-07 10:00:00,1224.61,False
2021-08-07 11:00:00,1155.59,False
2021-08-07 12:00:00,1072.8,False
2021-08-07 13:00:00,961.95,False
2021-08-07 14:00:00,998.21,False
2021-08-07 15:00:00,1411.73,True
2021-08-07 16:00:00,900.92,False
2021-08-07 17:00:00,892.55,False
2021-08-07 18:00:00,938.28,False
2021-08-07 19:00:00,979.54,False
2021-08-07 20:00:00,942.49,False
2021-08-07 21:00:00,846.63,False
2021-08-07 22:00:00,704.96,False
2021-08-07 23:00:00,513.77,False
2021-08-08 00:00:00,454.45,False
2021-08-08 01:00:00,339.62,False
2021-08-08 02:00:00,335.42,False
2021-08-08 03:00:00,461.69,False
2021-08-08 04:00:00,605.56,False
2021-08-08 05:00:00,789.32,False
2021-08-08 06:00:00,954.79,False
2021-08-08 07:00:00,1106.68,False
2021-08-08 08:00:00,1160.35,False
2021-08-08 09:00:00,1222.08,False
2021-08-08 10:00:00,1154.49,False
2021-08-08 11:00:00,1069.58,False
2021-08-08 12:00:00,1062.13,False
2021-08-08 13:00:00,933.89,False
2021-08-08 14:00:00,925.9,False
2021-08-08 15:00:00,512.1,True
2021-08-08 16:00:00,871.35,False
2021-08-08 17:00:00,935.29,False
2021-08-08 18:00:00,920.11,False
2021-08-08 19:00:00,880.13,False
2021-08-08 20:00:00,893.65,False
2021-08-08 21:00:00,786.91,False
2021-08-08 22:00:00,666.95,False
2021-08-08 23:00:00,609.45,False
2021-08-09 00:00:00,472.83,False
2021-08-09 01:00:00,467.12,False
2021-08-09 02:00:00,428.97,False
2021-08-09 03:00:00,560.54,False
2021-08-09 04:00:00,677.59,False
2021-08-09 05:00:00,852.37,False
2021-08-09 06:00:00,990.3,False
2021-08-09 07:00:00,1146.53,False
2021-08-09 08:00:00,1296.47,False
2021-08-09 09:00:00,1357.12,False
2021-08-09 10:00:00,1292.88,False
2021-08-09 11:00:00,1181.53,False
2021-08-09 12:00:00,1128.85,False
2021-08-09 13:00:00,1108.08,False
2021-08-09 14:00:00,981.57,False
2021-08-09 15:00:00,1001.48,False
2021-08-09 16:00:00,946.49,False
2021-08-09 17:00:00,995.09,False
2021-08-09 18:00:00,1037.3,False
2021-08-09 19:00:00,1026.2,False
2021-08-09 20:00:00,945.73,False
2021-08-09 21:00:00,855.52,False
2021-08-09 22:00:00,788.58,False
2021-08-09 23:00:00,664.71,False
2021-08-10 00:00:00,562.76,False
2021-08-10 01:00:00,508.54,False
2021-08-10 02:00:00,461.64,False
2021-08-10 03:00:00,522.74,False
2021-08-10 04:00:00,707.95,False
2021-08-10 05:00:00,861.17,False
2021-08-10 06:00:00,987.96,False
2021-08-10 07:00:00,1137.28,False
2021-08-10 08:00:00,882.2,True
2021-08-10 09:00:00,1297.47,False
2021-08-10 10:00:00,1276.47,False
2021-08-10 11:00:00,1239.42,False
2021-08-10 12:00:00,1140.24,False
2021-08-10 13:00:00,1073.94,False
2021-08-10 14:00:00,919.34,False
2021-08-10 15:00:00,964.01,False
2021-08-10 16:00:00,988.33,False
2021-08-10 17:00:00,1549.34,True
2021-08-10 18:00:00,997.86,False
2021-08-10 19:00:00,1487.85,True
2021-08-10 20:00:00,968.16,False
2021-08-10 21:00:00,927.43,False
2021-08-10 22:00:00,818.4,False
2021-08-10 23:00:00,603.32,False
2021-08-11 00:00:00,532.0,False
2021-08-11 01:00:00,469.99,False
2021-08-11 02:00:00,468.04,False
2021-08-11 03:00:00,542.86,False
2021-08-11 04:00:00,675.34,False
2021-08-11 05:00:00,889.22,False
2021-08-11 06:00:00,1049.32,False
2021-08-11 07:00:00,1135.29,False
2021-08-11 08:00:00,1290.12,False
2021-08-11 09:00:00,1328.37,False
2021-08-11 10:00:00,1285.52,False
2021-08-11 11:00:00,1239.99,False
2021-08-11 12:00:00,1121.92,False
2021-08-11 13:00:00,1038.87,False
2021-08-11 14:00:00,979.73,False
2021-08-11 15:00:00,894.67,False
2021-08-11 16:00:00,963.89,False
2021-08-11 17:00:00,973.9,False
2021-08-11 18:00:00,980.72,False
2021-08-11 19:00:00,1054.9,False
2021-08-11 20:00:00,981.45,False
2021-08-11 21:00:00,876.51,False
2021-08-11 22:00:00,739.58,False
2021-08-11 23:00:00,635.45,False
2021-08-12 00:00:00,544.78,False
2021-08-12 01:00:00,427.25,False
2021-08-12 02:00:00,455.09,False
2021-08-12 03:00:00,555.76,False
2021-08-12 04:00:00,606.98,False
2021-08-12 05:00:00,835.69,False
2021-08-12 06:00:00,1002.19,False
2021-08-12 07:00:00,1161.91,False
2021-08-12 08:00:00,1250.03,False
2021-08-12 09:00:00,1304.55,False
2021-08-12 10:00:00,1332.61,False
2021-08-12 11:00:00,1195.16,False
2021-08-12 12:00:00,1123.85,False
2021-08-12 13:00:00,1091.52,False
2021-08-12 14:00:00,958.42,False
2021-08-12 15:00:00,1008.49,False
2021-08-12 16:00:00,965.29,False
2021-08-12 17:00:00,1046.23,False
2021-08-12 18:00:00,1037.64,False
2021-08-12 19:00:00,1019.92,False
2021-08-12 20:00:00,963.18,False
2021-08-12 21:00:00,857.51,False
2021-08-12 22:00:00,757.63,False
2021-08-12 23:00:00,652.31,False
2021-08-13 00:00:00,513.49,False
2021-08-13 01:00:00,441.4,False
2021-08-13 02:00:00,446.56,False
2021-08-13 03:00:00,558.33,False
2021-08-13 04:00:00,700.66,False
2021-08-13 05:00:00,816.25,False
2021-08-13 06:00:00,993.86,False
2021-08-13 07:00:00,1176.15,False
2021-08-13 08:00:00,1309.75,False
2021-08-13 09:00:00,1333.65,False
2021-08-13 10:00:00,1236.19,False
2021-08-13 11:00:00,1195.8,False
2021-08-13 12:00:00,1086.03,False
2021-08-13 13:00:00,1022.5,False
2021-08-13 14:00:00,1021.9,False
2021-08-13 15:00:00,910.21,False
2021-08-13 16:00:00,915.41,False
2021-08-13 17:00:00,966.77,False
2021-08-13 18:00:00,1022.6,False
2021-08-13 19:00:00,1028.17,False
2021-08-13 20:00:00,977.12,False
2021-08-13 21:00:00,910.34,False
2021-08-13 22:00:00,701.31,False
2021-08-13 23:00:00,659.88,False
2021-08-14 00:00:00,423.38,False
2021-08-14 01:00:00,391.71,False
2021-08-14 02:00:00,333.25,False
2021-08-14 03:00:00,447.58,False
2021-08-14 04:00:00,589.86,False
2021-08-14 05:00:00,789.8,False
2021-08-14 06:00:00,885.22,False
2021-08-14 07:00:00,1584.56,True
2021-08-14 08:00:00,1150.23,False
2021-08-14 09:00:00,1233.3,False
2021-08-14 10:00:00,1215.93,False
2021-08-14 11:00:00,1161.2,False
2021-08-14 12:00:00,1016.76,False
2021-08-14 13:00:00,977.21,False
2021-08-14 14:00:00,933.46,False
2021-08-14 15:00:00,822.46,False
2021-08-14 16:00:00,901.21,False
2021-08-14 17:00:00,939.24,False
2021-08-14 18:00:00,925.09,False
2021-08-14 19:00:00,892.09,False
2021-08-14 20:00:00,911.15,False
2021-08-14 21:00:00,757.95,False
2021-08-14 22:00:00,667.71,False
2021-08-14 23:00:00,541.9,False
2021-08-15 00:00:00,453.1,False
2021-08-15 01:00:00,349.86,False
2021-08-15 02:00:00,351.3,False
2021-08-15 03:00:00,449.28,False
2021-08-15 04:00:00,211.85,True
2021-08-15 05:00:00,822.64,False
2021-08-15 06:00:00,886.44,False
2021-08-15 07:00:00,1091.98,False
2021-08-15 08:00:00,1149.08,False
2021-08-15 09:00:00,1247.59,False
2021-08-15 10:00:00,1163.34,False
2021-08-15 11:00:00,1101.23,False
2021-08-15 12:00:00,1014.02,False
2021-08-15 13:00:00,945.99,False
2021-08-15 14:00:00,901.22,False
2021-08-15 15:00:00,885.16,False
2021-08-15 16:00:00,881.55,False
2021-08-15 17:00:00,869.48,False
2021-08-15 18:00:00,1453.57,True
2021-08-15 19:00:00,925.71,False
2021-08-15 20:00:00,916.6,False
2021-08-15 21:00:00,771.59,False
2021-08-15 22:00:00,623.88,False
2021-08-15 23:00:00,540.97,False
2021-08-16 00:00:00,549.42,False
2021-08-16 01:00:00,452.39,False
2021-08-16 02:00:00,444.75,False
2021-08-16 03:00:00,499.11,False
2021-08-16 04:00:00,713.3,False
2021-08-16 05:00:00,802.03,False
2021-08-16 06:00:00,988.81,False
2021-08-16 07:00:00,1178.53,False
2021-08-16 08:00:00,1204.9,False
2021-08-16 09:00:00,1334.17,False
2021-08-16 10:00:00,1889.13,True
2021-08-16 11:00:00,1227.36,False
2021-08-16 12:00:00,1127.35,False
2021-08-16 13:00:00,1022.35,False
2021-08-16 14:00:00,938.53,False
2021-08-16 15:00:00,945.35,False
2021-08-16 16:00:00,931.37,False
2021-08-16 17:00:00,1002.87,False
2021-08-16 18:00:00,1034.85,False
2021-08-16 19:00:00,1050.51,False
2021-08-16 20:00:00,971.81,False
2021-08-16 21:00:00,899.47,False
2021-08-16 22:00:00,741.94,False
2021-08-16 23:00:00,606.54,False
2021-08-17 00:00:00,523.68,False
2021-08-17 01:00:00,434.9,False
2021-08-17 02:00:00,457.75,False
2021-08-17 03:00:00,492.31,False
2021-08-17 04:00:00,633.04,False
2021-08-17 05:00:00,850.91,False
2021-08-17 06:00:00,1036.1,False
2021-08-17 07:00:00,1130.79,False
2021-08-17 08:00:00,1279.63,False
2021-08-17 09:00:00,1278.87,False
2021-08-17 10:00:00,1269.83,False
2021-08-17 11:00:00,1241.82,False
2021-08-17 12:00:00,1133.76,False
2021-08-17 13:00:00,1049.99,False
2021-08-17 14:00:00,1026.62,False
2021-08-17 15:00:00,927.36,False
2021-08-17 16:00:00,929.98,False
2021-08-17 17:00:00,965.55,False
2021-08-17 18:00:00,1001.93,False
2021-08-17 19:00:00,934.5,False
2021-08-17 20:00:00,953.36,False
2021-08-17 21:00:00,854.32,False
2021-08-17 22:00:00,773.3,False
2021-08-17 23:00:00,630.39,False
2021-08-18 00:00:00,490.39,False
2021-08-18 01:00:00,463.14,False
2021-08-18 02:00:00,470.32,False
2021-08-18 03:00:00,500.04,False
2021-08-18 04:00:00,643.65,False
2021-08-18 05:00:00,764.04,False
2021-08-18 06:00:00,975.73,False
2021-08-18 07:00:00,1137.03,False
2021-08-18 08:00:00,1260.69,False
2021-08-18 09:00:00,1265.44,False
2021-08-18 10:00:00,1252.88,False
2021-08-18 11:00:00,1161.5,False
2021-08-18 12:00:00,1113.62,False
2021-08-18 13:00:00,1037.83,False
2021-08-18 14:00:00,980.37,False
2021-08-18 15:00:00,947.8,False
2021-08-18 16:00:00,912.28,False
2021-08-18 17:00:00,967.56,False
2021-08-18 18:00:00,996.3,False
2021-08-18 19:00:00,991.98,False
2021-08-18 20:00:00,960.78,False
2021-08-18 21:00:00,912.38,False
2021-08-18 22:00:00,773.1,False
2021-08-18 23:00:00,589.14,False
2021-08-19 00:00:00,527.74,False
2021-08-19 01:00:00,463.62,False
2021-08-19 02:00:00,423.41,False
2021-08-19 03:00:00,547.53,False
2021-08-19 04:00:00,652.6,False
2021-08-19 05:00:00,787.47,False
2021-08-19 06:00:00,1021.08,False
2021-08-19 07:00:00,1164.79,False
2021-08-19 08:00:00,1250.6,False
2021-08-19 09:00:00,1291.65,False
2021-08-19 10:00:00,1245.68,False
2021-08-19 11:00:00,1215.53,False
2021-08-19 12:00:00,1106.15,False
2021-08-19 13:00:00,1029.03,False
2021-08-19 14:00:00,977.99,False
2021-08-19 15:00:00,911.76,False
2021-08-19 16:00:00,930.65,False
2021-08-19 17:00:00,918.83,False
2021-08-19 18:00:00,1024.43,False
2021-08-19 19:00:00,966.69,False
2021-08-19 20:00:00,961.48,False
2021-08-19 21:00:00,879.71,False
2021-08-19 22:00:00,765.77,False
2021-08-19 23:00:00,581.62,False
2021-08-20 00:00:00,504.42,False
2021-08-20 01:00:00,493.51,False
2021-08-20 02:00:00,498.01,False
2021-08-20 03:00:00,550.68,False
2021-08-20 04:00:00,666.53,False
2021-08-20 05:00:00,798.61,False
2021-08-20 06:00:00,1027.97,False
2021-08-20 07:00:00,1152.53,False
2021-08-20 08:00:00,1273.24,False
2021-08-20 09:00:00,1272.78,False
2021-08-20 10:00:00,1261.06,False
2021-08-20 11:00:00,1201.14,False
2021-08-20 12:00:00,1113.84,False
